sample,factor,value,group
F283,Factor12,1.04868463930386,single_group
F285,Factor12,-0.0150308082352469,single_group
F286,Factor12,3.84457194427455,single_group
F287,Factor12,-0.50359339396031,single_group
F288,Factor12,-0.659367815775392,single_group
F289,Factor12,0.783604820960844,single_group
F290,Factor12,0.314123426391879,single_group
F291,Factor12,0.413852670292295,single_group
F292,Factor12,1.17705924812605,single_group
F293,Factor12,-0.605083858077221,single_group
F294,Factor12,-1.28756125154121,single_group
F295,Factor12,-1.13296605189776,single_group
F297,Factor12,0.945290353235763,single_group
F298,Factor12,-1.30033727906104,single_group
F299,Factor12,-0.926379759401281,single_group
F300,Factor12,0.997673210519685,single_group
F301,Factor12,-0.831159389252341,single_group
F302,Factor12,0.295100245222214,single_group
F303,Factor12,0.785484896181873,single_group
F304,Factor12,-0.158572932376158,single_group
F305,Factor12,0.87941266412507,single_group
F306,Factor12,-0.0373513247405182,single_group
F307,Factor12,1.78343007305784,single_group
F309,Factor12,0.57478054682319,single_group
F311,Factor12,0.237038641834481,single_group
F312,Factor12,2.16236639914005,single_group
F314,Factor12,-0.76189931599454,single_group
F315,Factor12,-0.441102766166559,single_group
F316,Factor12,-0.647397734207721,single_group
F317,Factor12,1.29419482058727,single_group
F318,Factor12,-1.06762967312742,single_group
F320,Factor12,-0.641193748782883,single_group
F321,Factor12,-0.251118870208165,single_group
F323,Factor12,0.342107460005496,single_group
F324,Factor12,1.00259641551439,single_group
F325,Factor12,-0.340523083252205,single_group
F326,Factor12,0.905491193663253,single_group
F327,Factor12,1.23950837031381,single_group
F328,Factor12,1.33629172143479,single_group
F329,Factor12,-1.08349279743187,single_group
F331,Factor12,-0.982359424420714,single_group
F332,Factor12,-0.697112713422754,single_group
F333,Factor12,-0.898858807440791,single_group
F334,Factor12,1.13070208898094,single_group
F335,Factor12,-0.727387230966259,single_group
F336,Factor12,1.00958600082408,single_group
F338,Factor12,-0.606142655410466,single_group
F341,Factor12,-0.428164109568676,single_group
F342,Factor12,-1.21127920660919,single_group
F343,Factor12,-0.686874542435968,single_group
F344,Factor12,-1.52480670699908,single_group
F345,Factor12,-1.09035870987679,single_group
F346,Factor12,-1.07016940501964,single_group
F349,Factor12,1.10303657412516,single_group
F350,Factor12,1.01451806307752,single_group
F351,Factor12,0.766939721516228,single_group
F352,Factor12,-0.708095705789499,single_group
F353,Factor12,0.664487519604303,single_group
F354,Factor12,-0.428144693755155,single_group
F355,Factor12,0.181525010162242,single_group
F356,Factor12,-0.98828564357401,single_group
F358,Factor12,0.924545695495759,single_group
F359,Factor12,0.371410584449834,single_group
F360,Factor12,0.945524159699349,single_group
F361,Factor12,-0.915754127284746,single_group
F362,Factor12,0.924028459981524,single_group
F363,Factor12,-0.407358259418136,single_group
F365,Factor12,2.62742141698419,single_group
F366,Factor12,0.687919571350226,single_group
F371,Factor12,-0.232259558999624,single_group
F372,Factor12,-0.353228077205904,single_group
F373,Factor12,0.483420672965643,single_group
F374,Factor12,-0.230880759482211,single_group
F375,Factor12,0.298469067288441,single_group
F376,Factor12,-0.875288264824769,single_group
F377,Factor12,-0.00155978735801513,single_group
F378,Factor12,-0.267836948824473,single_group
F379,Factor12,1.01270358680973,single_group
F380,Factor12,-1.0395608621844,single_group
F381,Factor12,1.04058604824585,single_group
F382,Factor12,-1.08482259290082,single_group
F383,Factor12,-1.21804416633578,single_group
F386,Factor12,-0.0413820076135928,single_group
F388,Factor12,0.256370008167847,single_group
F389,Factor12,-0.710972917649921,single_group
F390,Factor12,0.680856184132637,single_group
F391,Factor12,0.40960065645301,single_group
F392,Factor12,0.66414082899718,single_group
F393,Factor12,-0.259202345456671,single_group
F394,Factor12,1.17756887424589,single_group
F395,Factor12,0.381938980656229,single_group
F397,Factor12,-0.306273808654038,single_group
F398,Factor12,-0.672491290290044,single_group
F399,Factor12,-0.2752944297897,single_group
F400,Factor12,0.0531436757835076,single_group
F401,Factor12,0.418394847509559,single_group
F404,Factor12,-0.819216639371919,single_group
F405,Factor12,-0.976847627605907,single_group
F408,Factor12,0.68398067360356,single_group
F410,Factor12,-0.83097379994471,single_group
F411,Factor12,-0.460558212715779,single_group
F412,Factor12,0.111662566647927,single_group
F413,Factor12,0.000993892330906494,single_group
F414,Factor12,0.00074375659672031,single_group
F415,Factor12,-1.04720551792438,single_group
F417,Factor12,1.26713558682314,single_group
F418,Factor12,-6.69153946799419e-06,single_group
F419,Factor12,0.773726519451193,single_group
F420,Factor12,0.8266703977132,single_group
F012,Factor12,0.713130467238195,single_group
F001,Factor12,0.191810505909734,single_group
F044,Factor12,0.577575569440132,single_group
F041,Factor12,0.241301436436013,single_group
F064,Factor12,0.0574411484973356,single_group
F083,Factor12,-1.36176380260085,single_group
F092,Factor12,-0.82698624797236,single_group
F095,Factor12,0.635977842360329,single_group
F103,Factor12,1.03301840991146,single_group
F107,Factor12,-1.3759451165008,single_group
F110,Factor12,0.672598878168088,single_group
F140,Factor12,1.08978328044171,single_group
F152,Factor12,-0.352799008517087,single_group
F196,Factor12,-1.11441158378057,single_group
F202,Factor12,-0.485144150730287,single_group
F205,Factor12,-0.341176212048141,single_group
F211,Factor12,-0.725443582572263,single_group
F222,Factor12,-0.593481587436815,single_group
F228,Factor12,0.484676834905877,single_group
F238,Factor12,-1.30487340085027,single_group
F246,Factor12,0.721510192996878,single_group
F254,Factor12,-1.30963183910544,single_group
F272,Factor12,-1.10693427786043,single_group
F284,Factor12,0.871726723231353,single_group
F313,Factor12,-1.14605948609743,single_group
F322,Factor12,0.214981530826414,single_group
F330,Factor12,0.639644119861526,single_group
F337,Factor12,0.250629894141028,single_group
F348,Factor12,-1.30673357691844,single_group
F357,Factor12,-0.537161179033297,single_group
F369,Factor12,0.429964981001585,single_group
F364,Factor12,0.773740892287762,single_group
F370,Factor12,-0.372915056004925,single_group
F347,Factor12,-0.156821815039785,single_group
F368,Factor12,0.804395868688819,single_group
F387,Factor12,1.02564908398579,single_group
F384,Factor12,-0.455592324439562,single_group
F403,Factor12,0.922516585888913,single_group
F406,Factor12,-0.645871635172498,single_group
F409,Factor12,-0.748407340028011,single_group
F407,Factor12,0.426210998185307,single_group
F445,Factor12,-0.657367775684297,single_group
F385,Factor12,2.73238490257193,single_group
F310,Factor12,0.714952022856333,single_group
F450,Factor12,-1.64714806038104,single_group
F270,Factor12,-0.909026366314564,single_group
F296,Factor12,1.30268617484711,single_group
F456,Factor12,-1.1787994507618,single_group
F259,Factor12,1.70285481595049,single_group
F367,Factor12,0.551483826812792,single_group
F123,Factor12,-1.27896976233702,single_group
F458,Factor12,1.09514618765166,single_group
F402,Factor12,0.534111642479422,single_group
F396,Factor12,-2.64976583785007,single_group
F241,Factor12,1.68045474539164,single_group
F425,Factor12,-0.37618266584596,single_group
F435,Factor12,2.00736491211914,single_group
F340,Factor12,1.61339975704172,single_group
F119,Factor12,-2.01822807723517,single_group
F319,Factor12,-2.91447908983052,single_group
F308,Factor12,2.1633324652139,single_group
F429,Factor12,-1.05324417113752,single_group
F434,Factor12,1.07326880027601,single_group
F010,Factor13,-0.301446079458992,single_group
F101,Factor13,0.861438602696365,single_group
F102,Factor13,1.5188997978513,single_group
F104,Factor13,-0.395970556073093,single_group
F105,Factor13,0.00085947701571354,single_group
F106,Factor13,0.00204435326810503,single_group
F108,Factor13,0.187898506602736,single_group
F109,Factor13,-0.00118496278214444,single_group
F011,Factor13,-0.113154706942636,single_group
F111,Factor13,-0.352095551837185,single_group
F112,Factor13,1.30796965428634,single_group
F113,Factor13,-0.232285754536965,single_group
F114,Factor13,9.14243559962409e-06,single_group
F115,Factor13,0.00085947701571354,single_group
F116,Factor13,0.00085947701571354,single_group
F117,Factor13,-0.118031214344476,single_group
F118,Factor13,-0.201354333077986,single_group
F121,Factor13,-0.710240108041757,single_group
F122,Factor13,-0.0312938007394878,single_group
F124,Factor13,1.15936480357119,single_group
F125,Factor13,-0.0520479678873066,single_group
F126,Factor13,-0.287128611539151,single_group
F127,Factor13,-0.568750965378347,single_group
F128,Factor13,-0.554061711387747,single_group
F129,Factor13,-0.00167158402613503,single_group
F013,Factor13,-0.107174703809901,single_group
F130,Factor13,0.0642815549164051,single_group
F131,Factor13,-0.0485384545992445,single_group
F132,Factor13,-0.205111416196543,single_group
F133,Factor13,-0.175230887783858,single_group
F134,Factor13,-0.1274152128146,single_group
F135,Factor13,0.147953255564806,single_group
F136,Factor13,0.658014417698773,single_group
F137,Factor13,0.00117937970915733,single_group
F138,Factor13,0.00142651096248383,single_group
F139,Factor13,-0.48405660597034,single_group
F014,Factor13,1.02954139799876,single_group
F141,Factor13,-0.449548540398342,single_group
F142,Factor13,-0.221589625812842,single_group
F143,Factor13,-0.433836154833356,single_group
F144,Factor13,-0.0156463209143844,single_group
F145,Factor13,-0.331407618026394,single_group
F146,Factor13,-0.129723653672865,single_group
F147,Factor13,-0.322119276836532,single_group
F148,Factor13,0.127465209898634,single_group
F149,Factor13,-0.00221913817121713,single_group
F015,Factor13,-0.275717521979153,single_group
F150,Factor13,0.550799092931125,single_group
F151,Factor13,0.937582088363794,single_group
F153,Factor13,0.00085947701571354,single_group
F154,Factor13,-0.351426896938083,single_group
F155,Factor13,0.00066937912756988,single_group
F156,Factor13,-7.10067537843574e-05,single_group
F157,Factor13,1.63263005790161,single_group
F158,Factor13,0.252033272517189,single_group
F159,Factor13,-0.364699082018215,single_group
F016,Factor13,0.453665192215684,single_group
F160,Factor13,-0.200263099454867,single_group
F161,Factor13,-0.425242103695506,single_group
F162,Factor13,-0.175924614322636,single_group
F163,Factor13,-0.161210795043106,single_group
F164,Factor13,-0.324407979206066,single_group
F165,Factor13,0.278847401400482,single_group
F166,Factor13,0.630895625651036,single_group
F167,Factor13,-0.34604113029355,single_group
F168,Factor13,0.378788209393704,single_group
F169,Factor13,0.00612496663048944,single_group
F017,Factor13,-0.305453222973267,single_group
F170,Factor13,0.0425720157221118,single_group
F171,Factor13,-0.623621128647379,single_group
F172,Factor13,-0.00027972194677882,single_group
F173,Factor13,0.167645484500788,single_group
F174,Factor13,-0.206350867823478,single_group
F176,Factor13,-0.00236351340398731,single_group
F177,Factor13,0.0023735574870098,single_group
F178,Factor13,0.71474779324901,single_group
F179,Factor13,-0.271341232619388,single_group
F018,Factor13,1.50585536631773,single_group
F180,Factor13,-0.0430741408497036,single_group
F181,Factor13,-0.185006679984494,single_group
F182,Factor13,-0.36570683388464,single_group
F183,Factor13,1.94177345677168,single_group
F184,Factor13,0.0252517245012277,single_group
F185,Factor13,0.129877951343475,single_group
F186,Factor13,0.00217890144918416,single_group
F187,Factor13,0.718002789086667,single_group
F188,Factor13,0.361742027903724,single_group
F189,Factor13,-0.541933869783743,single_group
F019,Factor13,-0.119732596860856,single_group
F190,Factor13,0.00201942933925334,single_group
F191,Factor13,-0.558522727240059,single_group
F192,Factor13,-0.191711481197218,single_group
F193,Factor13,-0.000855516245260639,single_group
F194,Factor13,-0.408276268789732,single_group
F195,Factor13,0.119614448369207,single_group
F197,Factor13,-0.69561819654295,single_group
F198,Factor13,-0.00610082429670639,single_group
F199,Factor13,0.00217890144918416,single_group
F002,Factor13,-0.332545752817612,single_group
F020,Factor13,0.0272452092660837,single_group
F200,Factor13,0.130787608273785,single_group
F201,Factor13,-0.533461476415913,single_group
F203,Factor13,-0.328837323542588,single_group
F204,Factor13,-0.31417391908237,single_group
F206,Factor13,-0.000669942443345649,single_group
F207,Factor13,-0.12633407571037,single_group
F208,Factor13,0.0439675982521726,single_group
F209,Factor13,-0.00162016904144794,single_group
F021,Factor13,0.00085947701571354,single_group
F210,Factor13,0.000569948382458873,single_group
F022,Factor13,-0.0518200339307322,single_group
F023,Factor13,-0.320477477937549,single_group
F024,Factor13,-0.546474645366887,single_group
F025,Factor13,0.237026604757213,single_group
F026,Factor13,-0.246406653218852,single_group
F027,Factor13,-0.415820787002241,single_group
F028,Factor13,0.0165642680846456,single_group
F029,Factor13,-0.00830792664183013,single_group
F003,Factor13,-0.147813468979307,single_group
F030,Factor13,0.00022091810975955,single_group
F031,Factor13,-1.18889843467039,single_group
F032,Factor13,-0.298844773415913,single_group
F033,Factor13,0.396301257888142,single_group
F034,Factor13,0.772793684725906,single_group
F035,Factor13,-0.258172925071983,single_group
F036,Factor13,-0.12503294156247,single_group
F037,Factor13,-0.00341184141795566,single_group
F038,Factor13,-1.70499141557485,single_group
F039,Factor13,-0.418279622328837,single_group
F004,Factor13,-0.522648571624941,single_group
F040,Factor13,-1.13802411045764,single_group
F042,Factor13,-0.731075758155441,single_group
F421,Factor13,0.00104211735038604,single_group
F422,Factor13,0.344900596256299,single_group
F424,Factor13,1.37178092125151,single_group
F426,Factor13,0.375887476190891,single_group
F427,Factor13,-0.00027972194677882,single_group
F428,Factor13,0.00085947701571354,single_group
F043,Factor13,1.89269062337408,single_group
F430,Factor13,-7.42780726396368e-06,single_group
F431,Factor13,0.00085947701571354,single_group
F432,Factor13,-7.42780726396368e-06,single_group
F433,Factor13,2.00414262400381,single_group
F436,Factor13,0.000726758212347504,single_group
F437,Factor13,0.00085947701571354,single_group
F438,Factor13,-0.830377221404928,single_group
F439,Factor13,0.000336852865831966,single_group
F440,Factor13,2.34302074586458,single_group
F441,Factor13,-0.653938539641046,single_group
F442,Factor13,-0.000422802976429273,single_group
F443,Factor13,-0.635291430096015,single_group
F444,Factor13,-0.00149853653239933,single_group
F446,Factor13,-5.4175673464325,single_group
F447,Factor13,1.51198088527295,single_group
F448,Factor13,-1.39862010070452,single_group
F449,Factor13,0.00085947701571354,single_group
F045,Factor13,-0.931153985815431,single_group
F451,Factor13,-0.000754819256845587,single_group
F452,Factor13,0.00142651096248383,single_group
F454,Factor13,0.000192219249294189,single_group
F455,Factor13,-0.000476597870035161,single_group
F457,Factor13,0.000733289418645318,single_group
F459,Factor13,2.58174298408859,single_group
F046,Factor13,-0.263758125123073,single_group
F460,Factor13,0.000465776685495548,single_group
F461,Factor13,2.65711697971485,single_group
F462,Factor13,-0.00110578431123574,single_group
F463,Factor13,0.000176362502634296,single_group
F047,Factor13,-0.353878666281828,single_group
F048,Factor13,-1.13020209453312,single_group
F049,Factor13,-0.0517122919852685,single_group
F005,Factor13,-0.146168853640928,single_group
F050,Factor13,-0.66585316129693,single_group
F051,Factor13,-0.818860362701147,single_group
F052,Factor13,0.00061025772259798,single_group
F053,Factor13,0.244017453291494,single_group
F054,Factor13,0.740356835866083,single_group
F055,Factor13,-0.763877297519698,single_group
F056,Factor13,1.25676970644559,single_group
F057,Factor13,-0.192181795033733,single_group
F058,Factor13,0.00085947701571354,single_group
F059,Factor13,0.0290994273501022,single_group
F006,Factor13,0.51483134963511,single_group
F060,Factor13,-0.12344309553153,single_group
F061,Factor13,-0.000632908116493356,single_group
F062,Factor13,-0.853570750894746,single_group
F063,Factor13,0.00887292613713226,single_group
F065,Factor13,-1.8303511743842,single_group
F066,Factor13,-0.274556030809843,single_group
F067,Factor13,0.000698810167571872,single_group
F068,Factor13,-0.166582686151156,single_group
F069,Factor13,-0.340645132432591,single_group
F070,Factor13,0.0014765962786092,single_group
F071,Factor13,-0.102271341704033,single_group
F072,Factor13,-0.000749958591621338,single_group
F073,Factor13,-1.08447430324383,single_group
F074,Factor13,-0.181828928582832,single_group
F075,Factor13,0.00085947701571354,single_group
F076,Factor13,-0.36188679524106,single_group
F077,Factor13,2.0285448683689,single_group
F078,Factor13,0.218440135418158,single_group
F079,Factor13,0.327922875346393,single_group
F008,Factor13,0.346262782928692,single_group
F080,Factor13,1.94878352346689,single_group
F081,Factor13,0.293406411599677,single_group
F082,Factor13,1.55162447151579,single_group
F084,Factor13,0.245542624453277,single_group
F085,Factor13,-0.20193330516564,single_group
F086,Factor13,0.541637316692497,single_group
F087,Factor13,-0.515855462875839,single_group
F088,Factor13,-0.00228945581012015,single_group
F089,Factor13,-0.000609337937444608,single_group
F009,Factor13,0.00085947701571354,single_group
F090,Factor13,2.45471356928889,single_group
F091,Factor13,0.413884304460119,single_group
F093,Factor13,0.940114774657312,single_group
F094,Factor13,-0.251464288124405,single_group
F096,Factor13,-6.8845744831866e-06,single_group
F097,Factor13,-0.111255841039636,single_group
F098,Factor13,0.0257350691700753,single_group
F099,Factor13,1.43832300473928,single_group
F212,Factor13,-0.35394395128341,single_group
F213,Factor13,0.113515274580577,single_group
F214,Factor13,0.769191231318245,single_group
F215,Factor13,-0.224034775464432,single_group
F216,Factor13,0.722480543718645,single_group
F217,Factor13,-0.406918858071279,single_group
F218,Factor13,0.42315095124279,single_group
F219,Factor13,-0.0980106951199913,single_group
F220,Factor13,-0.27621318353926,single_group
F221,Factor13,0.221977148779205,single_group
F223,Factor13,0.157381239129291,single_group
F224,Factor13,0.45433236707606,single_group
F225,Factor13,-0.24384485820576,single_group
F226,Factor13,-0.168159005389803,single_group
F227,Factor13,-0.191215046757228,single_group
F229,Factor13,0.716921373741308,single_group
F230,Factor13,1.25190436160156,single_group
F231,Factor13,-0.219251077039738,single_group
F232,Factor13,-0.272108636712697,single_group
F233,Factor13,-0.224835238677762,single_group
F234,Factor13,-0.0102181941990853,single_group
F235,Factor13,-0.250297054227417,single_group
F236,Factor13,-0.303902590918826,single_group
F237,Factor13,-1.51869915183626,single_group
F239,Factor13,-0.735577076961491,single_group
F240,Factor13,2.69376290583683,single_group
F242,Factor13,-0.524658607479112,single_group
F243,Factor13,0.666290166182611,single_group
F244,Factor13,0.00204435326810503,single_group
F245,Factor13,-0.149493615108887,single_group
F247,Factor13,0.037281251580609,single_group
F248,Factor13,0.419054857876679,single_group
F249,Factor13,0.0689772858816054,single_group
F250,Factor13,-0.016886729106438,single_group
F251,Factor13,1.83421388097209,single_group
F252,Factor13,0.639676994252144,single_group
F253,Factor13,-0.167424617558034,single_group
F255,Factor13,0.12808437343615,single_group
F256,Factor13,-0.393287307705428,single_group
F257,Factor13,0.19126732776392,single_group
F258,Factor13,-0.310112031443434,single_group
F260,Factor13,-0.114041115632463,single_group
F261,Factor13,0.740835356116715,single_group
F262,Factor13,-0.0811345820880785,single_group
F263,Factor13,0.696392044527457,single_group
F264,Factor13,0.983571130538416,single_group
F265,Factor13,-0.213914984915568,single_group
F266,Factor13,-0.453190283057748,single_group
F267,Factor13,0.210007485802035,single_group
F268,Factor13,0.387813332596791,single_group
F269,Factor13,0.167723707896749,single_group
F271,Factor13,-1.06328012380709,single_group
F273,Factor13,-0.126869897070486,single_group
F274,Factor13,0.0014765962786092,single_group
F275,Factor13,-0.563269010878953,single_group
F276,Factor13,0.257517891081932,single_group
F277,Factor13,0.795268870745484,single_group
F278,Factor13,0.200272874796753,single_group
F279,Factor13,0.0143019011435419,single_group
F280,Factor13,0.90322175532907,single_group
F281,Factor13,-0.312737973555409,single_group
F282,Factor13,-0.310250159433424,single_group
F283,Factor13,-0.412394175173718,single_group
F285,Factor13,-0.0664145294142108,single_group
F286,Factor13,-0.615115600823745,single_group
F287,Factor13,-0.0553702639229233,single_group
F288,Factor13,-1.04824739488151,single_group
F289,Factor13,-0.473534643255693,single_group
F290,Factor13,-2.18389756711831,single_group
F291,Factor13,-0.644376814281511,single_group
F292,Factor13,-0.329227111344818,single_group
F293,Factor13,0.712343692358409,single_group
F294,Factor13,0.00273322695593757,single_group
F295,Factor13,0.313254167134667,single_group
F297,Factor13,0.00668878965545124,single_group
F298,Factor13,-0.263212762616164,single_group
F299,Factor13,-0.219666662676757,single_group
F300,Factor13,-0.339558149408252,single_group
F301,Factor13,-0.26947748490586,single_group
F302,Factor13,0.436189751827861,single_group
F303,Factor13,-1.01311802660804,single_group
F304,Factor13,1.26128054603371,single_group
F305,Factor13,-0.278610556065071,single_group
F306,Factor13,-0.579350558925055,single_group
F307,Factor13,-2.81219767489267,single_group
F309,Factor13,-1.09774894716706,single_group
F311,Factor13,0.556407598381182,single_group
F312,Factor13,0.393902157057434,single_group
F314,Factor13,-0.172540619462899,single_group
F315,Factor13,1.73423864198306,single_group
F316,Factor13,-0.15270773035727,single_group
F317,Factor13,1.55537887570759,single_group
F318,Factor13,0.0541630501002561,single_group
F320,Factor13,-0.375485181459156,single_group
F321,Factor13,1.67993586630138,single_group
F323,Factor13,-0.531163181939345,single_group
F324,Factor13,-0.366181935864359,single_group
F325,Factor13,0.247253751314088,single_group
F326,Factor13,2.34384039366387,single_group
F327,Factor13,-0.168887303708222,single_group
F328,Factor13,-0.00285397154086997,single_group
F329,Factor13,-0.829266140028301,single_group
F331,Factor13,-0.0460652807967289,single_group
F332,Factor13,-0.37565242224244,single_group
F333,Factor13,-0.505724283546612,single_group
F334,Factor13,0.138508164457079,single_group
F335,Factor13,-0.310172275735349,single_group
F336,Factor13,0.277945527294459,single_group
F338,Factor13,-0.408514808584545,single_group
F341,Factor13,2.06092773368208,single_group
F342,Factor13,-1.25106441354174,single_group
F343,Factor13,-0.68069810531799,single_group
F344,Factor13,-0.486330263951122,single_group
F345,Factor13,-0.926222802089937,single_group
F346,Factor13,-1.03460286241557,single_group
F349,Factor13,-0.228311658324124,single_group
F350,Factor13,-0.193203443590354,single_group
F351,Factor13,-0.234144197772735,single_group
F352,Factor13,-0.720544830714544,single_group
F353,Factor13,-0.380188455579704,single_group
F354,Factor13,-0.4831472328319,single_group
F355,Factor13,-0.633442855710727,single_group
F356,Factor13,0.248183713889272,single_group
F358,Factor13,-0.550375084621691,single_group
F359,Factor13,0.118765369657112,single_group
F360,Factor13,-0.637701383634168,single_group
F361,Factor13,-0.144660384051194,single_group
F362,Factor13,-0.585599947602162,single_group
F363,Factor13,-0.674369917152721,single_group
F365,Factor13,-2.39239585180706,single_group
F366,Factor13,-0.581317598007298,single_group
F371,Factor13,0.667733547079903,single_group
F372,Factor13,0.22280162878303,single_group
F373,Factor13,0.60772622849998,single_group
F374,Factor13,-0.0667132400439262,single_group
F375,Factor13,1.06272578060964,single_group
F376,Factor13,0.0859225938082883,single_group
F377,Factor13,-0.00221913817121713,single_group
F378,Factor13,-0.00233014975934352,single_group
F379,Factor13,-0.0419173344849788,single_group
F380,Factor13,1.11158535749417,single_group
F381,Factor13,-0.159571983808661,single_group
F382,Factor13,-0.125090799311396,single_group
F383,Factor13,-0.250949219607219,single_group
F386,Factor13,-0.707467892568601,single_group
F388,Factor13,0.195013931120308,single_group
F389,Factor13,-0.371134759692994,single_group
F390,Factor13,-0.0624029808132889,single_group
F391,Factor13,-0.235732870581425,single_group
F392,Factor13,-0.125599828542354,single_group
F393,Factor13,0.0156887199207927,single_group
F394,Factor13,-0.163345985376322,single_group
F395,Factor13,-0.325731216378905,single_group
F397,Factor13,0.160021078109523,single_group
F398,Factor13,0.179781679430266,single_group
F399,Factor13,-0.523767241309505,single_group
F400,Factor13,0.00630563867055008,single_group
F401,Factor13,-0.284037362661605,single_group
F404,Factor13,-0.441162998735596,single_group
F405,Factor13,0.0321460704093214,single_group
F408,Factor13,-0.369532843109411,single_group
F410,Factor13,-1.27799456883499,single_group
F411,Factor13,-0.210080469524492,single_group
F412,Factor13,4.30373642104857,single_group
F413,Factor13,-0.001406085531258,single_group
F414,Factor13,0.00279653656223369,single_group
F415,Factor13,-1.1808781687397,single_group
F417,Factor13,0.867979868403911,single_group
F418,Factor13,0.00217890144918416,single_group
F419,Factor13,2.56689437001439,single_group
F420,Factor13,1.1686810970095,single_group
F012,Factor13,-0.267566151407738,single_group
F001,Factor13,0.0473318248967089,single_group
F044,Factor13,-0.843278576464314,single_group
F041,Factor13,2.24929911314986,single_group
F064,Factor13,-0.822041959196715,single_group
F083,Factor13,-0.761706925231044,single_group
F092,Factor13,-0.552119945908511,single_group
F095,Factor13,-0.312800862406498,single_group
F103,Factor13,0.0244645549604628,single_group
F107,Factor13,-0.268675302011037,single_group
F110,Factor13,-0.225902814892023,single_group
F140,Factor13,-0.502367380304542,single_group
F152,Factor13,-0.618304632185714,single_group
F196,Factor13,1.0879144996478,single_group
F202,Factor13,1.40546664254266,single_group
F205,Factor13,-0.219405279914688,single_group
F211,Factor13,-0.0265367616520558,single_group
F222,Factor13,0.886732402390268,single_group
F228,Factor13,-0.549822021300196,single_group
F238,Factor13,-0.165446486463887,single_group
F246,Factor13,-0.418671931961985,single_group
F254,Factor13,-0.668024332503625,single_group
F272,Factor13,-1.1060328202622,single_group
F284,Factor13,-0.281871390724916,single_group
F313,Factor13,0.134354657835043,single_group
F322,Factor13,-0.70912861194827,single_group
F330,Factor13,-0.0508455556639437,single_group
F337,Factor13,0.981222440155878,single_group
F348,Factor13,-0.880016022715932,single_group
F357,Factor13,-0.362722246413819,single_group
F369,Factor13,-0.601462651233023,single_group
F364,Factor13,0.524715725765556,single_group
F370,Factor13,-0.489746996293799,single_group
F347,Factor13,-1.01806784560606,single_group
F368,Factor13,-0.0132562611055104,single_group
F387,Factor13,-0.26856185784532,single_group
F384,Factor13,-0.245081334868799,single_group
F403,Factor13,-0.654701632970631,single_group
F406,Factor13,-0.235929783311365,single_group
F409,Factor13,-0.34451662722536,single_group
F407,Factor13,0.690435746749903,single_group
F445,Factor13,-1.74337370807226,single_group
F385,Factor13,0.154714139476329,single_group
F310,Factor13,-4.29903739256716,single_group
F450,Factor13,-1.10370050517301,single_group
F270,Factor13,-1.59775446364628,single_group
F296,Factor13,-0.726224623096302,single_group
F456,Factor13,-0.47470847831688,single_group
F259,Factor13,1.00595732731205,single_group
F367,Factor13,1.85188381742815,single_group
F123,Factor13,1.92860066898412,single_group
F458,Factor13,4.71018471111974,single_group
F402,Factor13,-2.1672857932765,single_group
F396,Factor13,1.24627028790916,single_group
F241,Factor13,4.22037038216309,single_group
F425,Factor13,3.24784013765795,single_group
F435,Factor13,1.63990430807901,single_group
F340,Factor13,0.730294517203922,single_group
F119,Factor13,3.19826333416416,single_group
F319,Factor13,-1.80252375610955,single_group
F308,Factor13,-1.79899376550794,single_group
F429,Factor13,0.550275919141964,single_group
F434,Factor13,0.551149566659439,single_group
F010,Factor14,-0.623477374784667,single_group
F101,Factor14,-1.02641432722459,single_group
F102,Factor14,-0.587077324252773,single_group
F104,Factor14,0.502544835001807,single_group
F105,Factor14,0.00485417933663682,single_group
F106,Factor14,0.00267577187579962,single_group
F108,Factor14,1.5030065187,single_group
F109,Factor14,0.00160386922378313,single_group
F011,Factor14,1.47435924130537,single_group
F111,Factor14,0.574785766181421,single_group
F112,Factor14,-0.0402373178977803,single_group
F113,Factor14,-0.947311059932825,single_group
F114,Factor14,0.00679083328604807,single_group
F115,Factor14,0.00485417933663682,single_group
F116,Factor14,0.00485417933663682,single_group
F117,Factor14,0.048613569367859,single_group
F118,Factor14,1.45138855134125,single_group
F121,Factor14,-0.283309214505103,single_group
F122,Factor14,0.324696732092124,single_group
F124,Factor14,0.982479781643178,single_group
F125,Factor14,0.544319714029623,single_group
F126,Factor14,0.357071203622207,single_group
F127,Factor14,0.886341539748646,single_group
F128,Factor14,0.642433393715962,single_group
F129,Factor14,-0.00559217838964263,single_group
F013,Factor14,0.962211706985396,single_group
F130,Factor14,0.86856892516564,single_group
F131,Factor14,0.371107968423045,single_group
F132,Factor14,-0.0302799377345745,single_group
F133,Factor14,0.0593388963906152,single_group
F134,Factor14,0.472141207714716,single_group
F135,Factor14,-0.0628521008389361,single_group
F136,Factor14,-0.579923159550712,single_group
F137,Factor14,0.00281812408625773,single_group
F138,Factor14,-0.000389612276505454,single_group
F139,Factor14,0.866398122012134,single_group
F014,Factor14,0.311838525437545,single_group
F141,Factor14,0.0210204130063797,single_group
F142,Factor14,1.46442824441776,single_group
F143,Factor14,1.30012819795095,single_group
F144,Factor14,1.47187295428785,single_group
F145,Factor14,1.00538925364936,single_group
F146,Factor14,0.102655428312383,single_group
F147,Factor14,1.16351362561558,single_group
F148,Factor14,0.784380354956831,single_group
F149,Factor14,-0.0109721383051659,single_group
F015,Factor14,-0.0427309381926441,single_group
